total_loss	policy_loss	value_loss	entropy_loss	kl_divergence	
-1.641826	-1.630910	-1.622887	-1.642217	-1.631423	
-1.620255	-1.661155	-1.655588	-1.629141	-1.514335	
-1.632488	-1.639218	-1.596970	-1.546270	-1.573588	
-1.581179	-1.503792	-1.526607	-1.555201	-1.574267	
-1.580890	-1.613309	-1.568730	-1.540806	-1.528954	
-1.556575	-1.578038	-1.495661	-1.480002	-1.473786	
-1.508005	-1.526003	-1.507052	-1.457965	-1.384730	
-1.310277	-1.332094	-1.408520	-1.409166	-1.458277	
-1.482724	-1.496569	-1.551463	-1.583779	-1.597479	
-1.625136	-1.636880	-1.626745	-1.611084	-1.590022	
-1.583017	-1.570533	-1.554430	-1.497616	-1.492919	
-1.395815	-1.349000	-1.142907	-1.365538	-1.465951	
-1.471566	-1.503134	-1.470845	-1.507532	-1.479625	
-1.502128	-1.470289	-1.498527	-1.482887	-1.544799	
-1.502495	-1.512414	-1.518728	-1.526891	-1.502595	
-1.474996	-1.510849	-1.471732	-1.492932	-1.506052	
-1.491741	-1.468387	-1.465546	-1.422392	-1.474537	
-1.453432	-1.438009	-1.440844	-1.422767	-1.430773	
-1.374963	-1.392238	-1.388539	-1.365464	-1.373002	
-1.345477	-1.338479	-1.320142	-1.333802	-1.314539	
-1.293642	-1.237084	-1.255910	-1.630281	-1.699510	
-1.699436	-1.706901	-1.649452	-1.659032	-1.719552	
-1.713738	-1.715323	-1.714190	-1.734068	-1.750018	
-1.722636	-1.747371	-1.728914	-1.740548	-1.734490	
-1.757980	-1.718332	-1.724769	-1.725932	-1.653556	
-1.669868	-1.645619	-1.634282	-1.641701	-1.630785	
-1.622762	-1.642092	-1.631299	-1.620131	-1.661033	
-1.655469	-1.629027	-1.514229	-1.632371	-1.639098	
-1.596850	-1.546151	-1.573466	-1.581058	-1.503670	
-1.526487	-1.555083	-1.574152	-1.580776	-1.613195	
-1.568617	-1.540694	-1.528843	-1.556465	-1.577929	
-1.495554	-1.479897	-1.473682	-1.507899	-1.525896	
-1.506943	-1.457857	-1.384624	-1.310173	-1.331988	
-1.408410	-1.409054	-1.458164	-1.482610	-1.496454	
-1.551347	-1.583663	-1.597360	-1.625017	-1.636761	
-1.626627	-1.610965	-1.589904	-1.582901	-1.570416	
-1.554313	-1.497498	-1.492799	-1.395694	-1.348877	
-1.142790	-1.365416	-1.465829	-1.471445	-1.503014	
-1.470725	-1.507413	-1.479506	-1.502010	-1.470171	
-1.498407	-1.482766	-1.544678	-1.502374	-1.512292	
-1.518606	-1.526770	-1.502474	-1.474875	-1.510730	
-1.471614	-1.492815	-1.505937	-1.491628	-1.468277	
-1.465439	-1.422286	-1.474431	-1.453329	-1.437906	
-1.440740	-1.422664	-1.430669	-1.374861	-1.392137	
-1.388437	-1.365365	-1.372901	-1.345376	-1.338380	
-1.320042	-1.333701	-1.314436	-1.293537	-1.236981	
-1.255804	4.616304	4.595318	4.431102	4.589509	
4.573863	4.589817	4.630390	4.548550	4.633121	
4.771646	4.489265	4.766301	4.671921	4.715259	
4.677898	4.652811	4.689367	4.885627	4.818310	
4.903438	4.925445	4.764290	4.784392	4.643473	
4.633165	4.668200	4.658094	4.609818	4.724792	
4.747757	4.708957	4.836434	5.072035	5.389338	
6.179844	5.190263	5.035298	4.975364	4.938394	
4.856504	4.766531	4.502896	4.647961	4.952850	
5.253595	5.398785	5.433022	5.262933	5.458133	
5.346994	5.594950	5.683852	5.624371	5.670469	
5.727033	5.637332	5.673436	5.302645	5.041059	
4.943951	5.011641	4.784465	4.848565	4.917447	
4.779203	4.835282	4.865365	4.854876	4.896976	
4.734120	4.844510	4.748252	4.829181	4.761205	
4.644666	4.734039	4.627357	4.680337	4.323882	
4.203496	3.802451	3.566041	2.896218	3.739415	
4.116666	4.271729	4.364581	4.139625	4.264992	
4.320419	4.399282	4.321082	4.256534	4.137767	
4.319132	4.240153	4.296429	4.310181	4.334457	
4.169196	4.153562	4.232243	4.189989	4.316175	
4.378530	4.453873	4.473470	4.756636	4.623892	
4.729516	4.891188	4.832946	4.741112	4.629099	
4.593500	4.618017	4.567139	4.628533	4.621867	
4.615191	4.453818	4.553471	4.514953	4.401312	
4.290582	4.101759	3.997111	3.930480	0.000129	
0.000130	0.000130	0.000130	0.000130	0.000130	
0.000131	0.000131	0.000131	0.000131	0.000130	
0.000131	0.000131	0.000130	0.000130	0.000130	
0.000130	0.000129	0.000128	0.000127	0.000127	
0.000126	0.000126	0.000126	0.000126	0.000126	
0.000125	0.000125	0.000125	0.000124	0.000123	
0.000122	0.000119	0.000114	0.000105	0.000117	
0.000120	0.000120	0.000119	0.000121	0.000121	
0.000122	0.000120	0.000118	0.000116	0.000114	
0.000114	0.000113	0.000113	0.000112	0.000110	
0.000109	0.000107	0.000105	0.000104	0.000106	
0.000107	0.000108	0.000108	0.000106	0.000103	
0.000106	0.000111	0.000112	0.000114	0.000114	
0.000114	0.000116	0.000116	0.000118	0.000119	
0.000119	0.000118	0.000119	0.000118	0.000116	
0.000117	0.000117	0.000117	0.000120	0.000122	
0.000123	0.000117	0.000122	0.000122	0.000121	
0.000120	0.000120	0.000120	0.000118	0.000117	
0.000118	0.000120	0.000121	0.000121	0.000121	
0.000122	0.000121	0.000120	0.000121	0.000121	
0.000120	0.000118	0.000117	0.000115	0.000114	
0.000110	0.000108	0.000106	0.000106	0.000103	
0.000103	0.000104	0.000103	0.000104	0.000102	
0.000102	0.000101	0.000100	0.000101	0.000101	
0.000099	0.000100	0.000102	0.000103	0.000105	
0.000104	0.000106	5.490416	2.179407	1.743907	
1.247088	1.702603	3.781647	2.558373	1.974270	
5.079039	33.445431	156.450974	8.816236	4.743515	
1.809568	2.938616	2.725610	2.311895	5.305527	
6.473655	4.297612	5.701303	4.511109	12.605632	
8.292811	14.647818	6.835301	3.177367	3.110056	
8.253145	10.207842	46.568756	88.906105	184.365265	
177.610245	1183.601929	211.019562	62.681301	15.233261	
56.575100	22.869991	42.051888	26.675320	134.969589	
164.391632	31.909527	47.388794	898.126465	581.966919	
22.025839	82.487083	1516.838867	317.945679	240.923492	
483.789307	130.081421	200.416687	694.933228	448.309387	
129.832947	836.697327	155.662460	346.343781	414.769714	
141.828842	192.258560	506.010712	75.205727	196.443466	
27.567020	123.965805	13.922348	10.445221	10.877382	
26.027941	175.822205	21.053154	112.178146	29.346050	
80.940056	136.986389	113.816475	98.123901	530.778870	
85.519722	24.062874	16.099876	5.495765	51.901871	
22.133743	8.721381	51.861938	69.701309	67.479477	
51.602333	8.908987	2.023309	2.913550	8.576616	
9.612738	1.121312	21.925930	91.487396	121.792282	
326.700989	944.322510	1419.447266	1552.163818	138.296082	
119.527580	581.796509	5.514047	12.224051	72.672302	
90.187080	539.593262	1011.137146	531.608948	222.424774	
8.911212	19.075191	158.433594	25.651987	167.797836	
225.903763	452.177948	108.801178	46.439831	76.663361	
-1.699640	-1.699567	-1.707031	-1.649582	-1.659162	
-1.719683	-1.713869	-1.715454	-1.714320	-1.734198	
-1.750148	-1.722766	-1.747501	-1.729044	-1.740678	
-1.734619	-1.758109	-1.718460	-1.724897	-1.726058	
-1.653683	-1.669994	-1.645744	-1.634408	-1.641826	
-1.630910	-1.622887	-1.642217	-1.631423	-1.620255	
-1.661155	-1.655588	-1.629141	-1.514335	-1.632488	
-1.639218	-1.596970	-1.546270	-1.573588	-1.581179	
-1.503792	-1.526607	-1.555201	-1.574267	-1.580890	
-1.613309	-1.568730	-1.540806	-1.528954	-1.556575	
-1.578038	-1.495661	-1.480002	-1.473786	-1.508005	
-1.526003	-1.507052	-1.457965	-1.384730	-1.310277	
-1.332094	-1.408520	-1.409166	-1.458277	-1.482724	
-1.496569	-1.551463	-1.583779	-1.597479	-1.625136	
-1.636880	-1.626745	-1.611084	-1.590022	-1.583017	
-1.570533	-1.554430	-1.497616	-1.492919	-1.395815	
-1.349000	-1.142907	-1.365538	-1.465951	-1.471566	
-1.503134	-1.470845	-1.507532	-1.479625	-1.502128	
-1.470289	-1.498527	-1.482887	-1.544799	-1.502495	
-1.512414	-1.518728	-1.526891	-1.502595	-1.474996	
-1.510849	-1.471732	-1.492932	-1.506052	-1.491741	
-1.468387	-1.465546	-1.422392	-1.474537	-1.453432	
-1.438009	-1.440844	-1.422767	-1.430773	-1.374963	
-1.392238	-1.388539	-1.365464	-1.373002	-1.345477	
-1.338479	-1.320142	-1.333802	-1.314539	-1.293642	
-1.237084	-1.255910	-1.256082	-1.699510	-1.699436	
-1.706901	-1.649452	-1.659032	-1.719552	-1.713738	
-1.715323	-1.714190	-1.734068	-1.750018	-1.722636	
-1.747371	-1.728914	-1.740548	-1.734490	-1.757980	
-1.718332	-1.724769	-1.725932	-1.653556	-1.669868	
-1.645619	-1.634282	-1.641701	-1.630785	-1.622762	
-1.642092	-1.631299	-1.620131	-1.661033	-1.655469	
-1.629027	-1.514229	-1.632371	-1.639098	-1.596850	
-1.546151	-1.573466	-1.581058	-1.503670	-1.526487	
-1.555083	-1.574152	-1.580776	-1.613195	-1.568617	
-1.540694	-1.528843	-1.556465	-1.577929	-1.495554	
-1.479897	-1.473682	-1.507899	-1.525896	-1.506943	
-1.457857	-1.384624	-1.310173	-1.331988	-1.408410	
-1.409054	-1.458164	-1.482610	-1.496454	-1.551347	
-1.583663	-1.597360	-1.625017	-1.636761	-1.626627	
-1.610965	-1.589904	-1.582901	-1.570416	-1.554313	
-1.497498	-1.492799	-1.395694	-1.348877	-1.142790	
-1.365416	-1.465829	-1.471445	-1.503014	-1.470725	
-1.507413	-1.479506	-1.502010	-1.470171	-1.498407	
-1.482766	-1.544678	-1.502374	-1.512292	-1.518606	
-1.526770	-1.502474	-1.474875	-1.510730	-1.471614	
-1.492815	-1.505937	-1.491628	-1.468277	-1.465439	
-1.422286	-1.474431	-1.453329	-1.437906	-1.440740	
-1.422664	-1.430669	-1.374861	-1.392137	-1.388437	
-1.365365	-1.372901	-1.345376	-1.338380	-1.320042	
-1.333701	-1.314436	-1.293537	-1.236981	-1.255804	
-1.255975	4.595318	4.431102	4.589509	4.573863	
4.589817	4.630390	4.548550	4.633121	4.771646	
4.489265	4.766301	4.671921	4.715259	4.677898	
4.652811	4.689367	4.885627	4.818310	4.903438	
4.925445	4.764290	4.784392	4.643473	4.633165	
4.668200	4.658094	4.609818	4.724792	4.747757	
4.708957	4.836434	5.072035	5.389338	6.179844	
5.190263	5.035298	4.975364	4.938394	4.856504	
4.766531	4.502896	4.647961	4.952850	5.253595	
5.398785	5.433022	5.262933	5.458133	5.346994	
5.594950	5.683852	5.624371	5.670469	5.727033	
5.637332	5.673436	5.302645	5.041059	4.943951	
5.011641	4.784465	4.848565	4.917447	4.779203	
4.835282	4.865365	4.854876	4.896976	4.734120	
4.844510	4.748252	4.829181	4.761205	4.644666	
4.734039	4.627357	4.680337	4.323882	4.203496	
3.802451	3.566041	2.896218	3.739415	4.116666	
4.271729	4.364581	4.139625	4.264992	4.320419	
4.399282	4.321082	4.256534	4.137767	4.319132	
4.240153	4.296429	4.310181	4.334457	4.169196	
4.153562	4.232243	4.189989	4.316175	4.378530	
4.453873	4.473470	4.756636	4.623892	4.729516	
4.891188	4.832946	4.741112	4.629099	4.593500	
4.618017	4.567139	4.628533	4.621867	4.615191	
4.453818	4.553471	4.514953	4.401312	4.290582	
4.101759	3.997111	3.930480	3.939167	0.000130	
0.000130	0.000130	0.000130	0.000130	0.000131	
0.000131	0.000131	0.000131	0.000130	0.000131	
0.000131	0.000130	0.000130	0.000130	0.000130	
0.000129	0.000128	0.000127	0.000127	0.000126	
0.000126	0.000126	0.000126	0.000126	0.000125	
0.000125	0.000125	0.000124	0.000123	0.000122	
0.000119	0.000114	0.000105	0.000117	0.000120	
0.000120	0.000119	0.000121	0.000121	0.000122	
0.000120	0.000118	0.000116	0.000114	0.000114	
0.000113	0.000113	0.000112	0.000110	0.000109	
0.000107	0.000105	0.000104	0.000106	0.000107	
0.000108	0.000108	0.000106	0.000103	0.000106	
0.000111	0.000112	0.000114	0.000114	0.000114	
0.000116	0.000116	0.000118	0.000119	0.000119	
0.000118	0.000119	0.000118	0.000116	0.000117	
0.000117	0.000117	0.000120	0.000122	0.000123	
0.000117	0.000122	0.000122	0.000121	0.000120	
0.000120	0.000120	0.000118	0.000117	0.000118	
0.000120	0.000121	0.000121	0.000121	0.000122	
0.000121	0.000120	0.000121	0.000121	0.000120	
0.000118	0.000117	0.000115	0.000114	0.000110	
0.000108	0.000106	0.000106	0.000103	0.000103	
0.000104	0.000103	0.000104	0.000102	0.000102	
0.000101	0.000100	0.000101	0.000101	0.000099	
0.000100	0.000102	0.000103	0.000105	0.000104	
0.000106	0.000106	2.179407	1.743907	1.247088	
1.702603	3.781647	2.558373	1.974270	5.079039	
33.445431	156.450974	8.816236	4.743515	1.809568	
2.938616	2.725610	2.311895	5.305527	6.473655	
4.297612	5.701303	4.511109	12.605632	8.292811	
14.647818	6.835301	3.177367	3.110056	8.253145	
10.207842	46.568756	88.906105	184.365265	177.610245	
1183.601929	211.019562	62.681301	15.233261	56.575100	
22.869991	42.051888	26.675320	134.969589	164.391632	
31.909527	47.388794	898.126465	581.966919	22.025839	
82.487083	1516.838867	317.945679	240.923492	483.789307	
130.081421	200.416687	694.933228	448.309387	129.832947	
836.697327	155.662460	346.343781	414.769714	141.828842	
192.258560	506.010712	75.205727	196.443466	27.567020	
123.965805	13.922348	10.445221	10.877382	26.027941	
175.822205	21.053154	112.178146	29.346050	80.940056	
136.986389	113.816475	98.123901	530.778870	85.519722	
24.062874	16.099876	5.495765	51.901871	22.133743	
8.721381	51.861938	69.701309	67.479477	51.602333	
8.908987	2.023309	2.913550	8.576616	9.612738	
1.121312	21.925930	91.487396	121.792282	326.700989	
944.322510	1419.447266	1552.163818	138.296082	119.527580	
581.796509	5.514047	12.224051	72.672302	90.187080	
539.593262	1011.137146	531.608948	222.424774	8.911212	
19.075191	158.433594	25.651987	167.797836	225.903763	
452.177948	108.801178	46.439831	76.663361	24.640446	
-1.699567	-1.707031	-1.649582	-1.659162	-1.719683	
-1.713869	-1.715454	-1.714320	-1.734198	-1.750148	
-1.722766	-1.747501	-1.729044	-1.740678	-1.734619	
-1.758109	-1.718460	-1.724897	-1.726058	-1.653683	
-1.669994	-1.645744	-1.634408	-1.641826	-1.630910	
-1.622887	-1.642217	-1.631423	-1.620255	-1.661155	
-1.655588	-1.629141	-1.514335	-1.632488	-1.639218	
-1.596970	-1.546270	-1.573588	-1.581179	-1.503792	
-1.526607	-1.555201	-1.574267	-1.580890	-1.613309	
-1.568730	-1.540806	-1.528954	-1.556575	-1.578038	
-1.495661	-1.480002	-1.473786	-1.508005	-1.526003	
-1.507052	-1.457965	-1.384730	-1.310277	-1.332094	
-1.408520	-1.409166	-1.458277	-1.482724	-1.496569	
-1.551463	-1.583779	-1.597479	-1.625136	-1.636880	
-1.626745	-1.611084	-1.590022	-1.583017	-1.570533	
-1.554430	-1.497616	-1.492919	-1.395815	-1.349000	
-1.142907	-1.365538	-1.465951	-1.471566	-1.503134	
-1.470845	-1.507532	-1.479625	-1.502128	-1.470289	
-1.498527	-1.482887	-1.544799	-1.502495	-1.512414	
-1.518728	-1.526891	-1.502595	-1.474996	-1.510849	
-1.471732	-1.492932	-1.506052	-1.491741	-1.468387	
-1.465546	-1.422392	-1.474537	-1.453432	-1.438009	
-1.440844	-1.422767	-1.430773	-1.374963	-1.392238	
-1.388539	-1.365464	-1.373002	-1.345477	-1.338479	
-1.320142	-1.333802	-1.314539	-1.293642	-1.237084	
-1.255910	-1.256082	-1.257994	-1.699436	-1.706901	
-1.649452	-1.659032	-1.719552	-1.713738	-1.715323	
-1.714190	-1.734068	-1.750018	-1.722636	-1.747371	
-1.728914	-1.740548	-1.734490	-1.757980	-1.718332	
-1.724769	-1.725932	-1.653556	-1.669868	-1.645619	
-1.634282	-1.641701	-1.630785	-1.622762	-1.642092	
-1.631299	-1.620131	-1.661033	-1.655469	-1.629027	
-1.514229	-1.632371	-1.639098	-1.596850	-1.546151	
-1.573466	-1.581058	-1.503670	-1.526487	-1.555083	
-1.574152	-1.580776	-1.613195	-1.568617	-1.540694	
-1.528843	-1.556465	-1.577929	-1.495554	-1.479897	
-1.473682	-1.507899	-1.525896	-1.506943	-1.457857	
-1.384624	-1.310173	-1.331988	-1.408410	-1.409054	
-1.458164	-1.482610	-1.496454	-1.551347	-1.583663	
-1.597360	-1.625017	-1.636761	-1.626627	-1.610965	
-1.589904	-1.582901	-1.570416	-1.554313	-1.497498	
-1.492799	-1.395694	-1.348877	-1.142790	-1.365416	
-1.465829	-1.471445	-1.503014	-1.470725	-1.507413	
-1.479506	-1.502010	-1.470171	-1.498407	-1.482766	
-1.544678	-1.502374	-1.512292	-1.518606	-1.526770	
-1.502474	-1.474875	-1.510730	-1.471614	-1.492815	
-1.505937	-1.491628	-1.468277	-1.465439	-1.422286	
-1.474431	-1.453329	-1.437906	-1.440740	-1.422664	
-1.430669	-1.374861	-1.392137	-1.388437	-1.365365	
-1.372901	-1.345376	-1.338380	-1.320042	-1.333701	
-1.314436	-1.293537	-1.236981	-1.255804	-1.255975	
-1.257888	4.431102	4.589509	4.573863	4.589817	
4.630390	4.548550	4.633121	4.771646	4.489265	
4.766301	4.671921	4.715259	4.677898	4.652811	
4.689367	4.885627	4.818310	4.903438	4.925445	
4.764290	4.784392	4.643473	4.633165	4.668200	
4.658094	4.609818	4.724792	4.747757	4.708957	
4.836434	5.072035	5.389338	6.179844	5.190263	
5.035298	4.975364	4.938394	4.856504	4.766531	
4.502896	4.647961	4.952850	5.253595	5.398785	
5.433022	5.262933	5.458133	5.346994	5.594950	
5.683852	5.624371	5.670469	5.727033	5.637332	
5.673436	5.302645	5.041059	4.943951	5.011641	
4.784465	4.848565	4.917447	4.779203	4.835282	
4.865365	4.854876	4.896976	4.734120	4.844510	
4.748252	4.829181	4.761205	4.644666	4.734039	
4.627357	4.680337	4.323882	4.203496	3.802451	
3.566041	2.896218	3.739415	4.116666	4.271729	
4.364581	4.139625	4.264992	4.320419	4.399282	
4.321082	4.256534	4.137767	4.319132	4.240153	
4.296429	4.310181	4.334457	4.169196	4.153562	
4.232243	4.189989	4.316175	4.378530	4.453873	
4.473470	4.756636	4.623892	4.729516	4.891188	
4.832946	4.741112	4.629099	4.593500	4.618017	
4.567139	4.628533	4.621867	4.615191	4.453818	
4.553471	4.514953	4.401312	4.290582	4.101759	
3.997111	3.930480	3.939167	3.885870	0.000130	
0.000130	0.000130	0.000130	0.000131	0.000131	
0.000131	0.000131	0.000130	0.000131	0.000131	
0.000130	0.000130	0.000130	0.000130	0.000129	
0.000128	0.000127	0.000127	0.000126	0.000126	
0.000126	0.000126	0.000126	0.000125	0.000125	
0.000125	0.000124	0.000123	0.000122	0.000119	
0.000114	0.000105	0.000117	0.000120	0.000120	
0.000119	0.000121	0.000121	0.000122	0.000120	
0.000118	0.000116	0.000114	0.000114	0.000113	
0.000113	0.000112	0.000110	0.000109	0.000107	
0.000105	0.000104	0.000106	0.000107	0.000108	
0.000108	0.000106	0.000103	0.000106	0.000111	
0.000112	0.000114	0.000114	0.000114	0.000116	
0.000116	0.000118	0.000119	0.000119	0.000118	
0.000119	0.000118	0.000116	0.000117	0.000117	
0.000117	0.000120	0.000122	0.000123	0.000117	
0.000122	0.000122	0.000121	0.000120	0.000120	
0.000120	0.000118	0.000117	0.000118	0.000120	
0.000121	0.000121	0.000121	0.000122	0.000121	
0.000120	0.000121	0.000121	0.000120	0.000118	
0.000117	0.000115	0.000114	0.000110	0.000108	
0.000106	0.000106	0.000103	0.000103	0.000104	
0.000103	0.000104	0.000102	0.000102	0.000101	
0.000100	0.000101	0.000101	0.000099	0.000100	
0.000102	0.000103	0.000105	0.000104	0.000106	
0.000106	0.000105	1.743907	1.247088	1.702603	
3.781647	2.558373	1.974270	5.079039	33.445431	
156.450974	8.816236	4.743515	1.809568	2.938616	
2.725610	2.311895	5.305527	6.473655	4.297612	
5.701303	4.511109	12.605632	8.292811	14.647818	
6.835301	3.177367	3.110056	8.253145	10.207842	
46.568756	88.906105	184.365265	177.610245	1183.601929	
211.019562	62.681301	15.233261	56.575100	22.869991	
42.051888	26.675320	134.969589	164.391632	31.909527	
47.388794	898.126465	581.966919	22.025839	82.487083	
1516.838867	317.945679	240.923492	483.789307	130.081421	
200.416687	694.933228	448.309387	129.832947	836.697327	
155.662460	346.343781	414.769714	141.828842	192.258560	
506.010712	75.205727	196.443466	27.567020	123.965805	
13.922348	10.445221	10.877382	26.027941	175.822205	
21.053154	112.178146	29.346050	80.940056	136.986389	
113.816475	98.123901	530.778870	85.519722	24.062874	
16.099876	5.495765	51.901871	22.133743	8.721381	
51.861938	69.701309	67.479477	51.602333	8.908987	
2.023309	2.913550	8.576616	9.612738	1.121312	
21.925930	91.487396	121.792282	326.700989	944.322510	
1419.447266	1552.163818	138.296082	119.527580	581.796509	
5.514047	12.224051	72.672302	90.187080	539.593262	
1011.137146	531.608948	222.424774	8.911212	19.075191	
158.433594	25.651987	167.797836	225.903763	452.177948	
108.801178	46.439831	76.663361	24.640446	358.218140	
-1.707031	-1.649582	-1.659162	-1.719683	-1.713869	
-1.715454	-1.714320	-1.734198	-1.750148	-1.722766	
-1.747501	-1.729044	-1.740678	-1.734619	-1.758109	
-1.718460	-1.724897	-1.726058	-1.653683	-1.669994	
-1.645744	-1.634408	-1.641826	-1.630910	-1.622887	
-1.642217	-1.631423	-1.620255	-1.661155	-1.655588	
-1.629141	-1.514335	-1.632488	-1.639218	-1.596970	
-1.546270	-1.573588	-1.581179	-1.503792	-1.526607	
-1.555201	-1.574267	-1.580890	-1.613309	-1.568730	
-1.540806	-1.528954	-1.556575	-1.578038	-1.495661	
-1.480002	-1.473786	-1.508005	-1.526003	-1.507052	
-1.457965	-1.384730	-1.310277	-1.332094	-1.408520	
-1.409166	-1.458277	-1.482724	-1.496569	-1.551463	
-1.583779	-1.597479	-1.625136	-1.636880	-1.626745	
-1.611084	-1.590022	-1.583017	-1.570533	-1.554430	
-1.497616	-1.492919	-1.395815	-1.349000	-1.142907	
-1.365538	-1.465951	-1.471566	-1.503134	-1.470845	
-1.507532	-1.479625	-1.502128	-1.470289	-1.498527	
-1.482887	-1.544799	-1.502495	-1.512414	-1.518728	
-1.526891	-1.502595	-1.474996	-1.510849	-1.471732	
-1.492932	-1.506052	-1.491741	-1.468387	-1.465546	
-1.422392	-1.474537	-1.453432	-1.438009	-1.440844	
-1.422767	-1.430773	-1.374963	-1.392238	-1.388539	
-1.365464	-1.373002	-1.345477	-1.338479	-1.320142	
-1.333802	-1.314539	-1.293642	-1.237084	-1.255910	
-1.256082	-1.257994	-1.252411	-1.706901	-1.649452	
-1.659032	-1.719552	-1.713738	-1.715323	-1.714190	
-1.734068	-1.750018	-1.722636	-1.747371	-1.728914	
-1.740548	-1.734490	-1.757980	-1.718332	-1.724769	
-1.725932	-1.653556	-1.669868	-1.645619	-1.634282	
-1.641701	-1.630785	-1.622762	-1.642092	-1.631299	
-1.620131	-1.661033	-1.655469	-1.629027	-1.514229	
-1.632371	-1.639098	-1.596850	-1.546151	-1.573466	
-1.581058	-1.503670	-1.526487	-1.555083	-1.574152	
-1.580776	-1.613195	-1.568617	-1.540694	-1.528843	
-1.556465	-1.577929	-1.495554	-1.479897	-1.473682	
-1.507899	-1.525896	-1.506943	-1.457857	-1.384624	
-1.310173	-1.331988	-1.408410	-1.409054	-1.458164	
